inst,ground_truth
"andeq r0, r0, ip, ror 1",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 1",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r8, lsl r1",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 5",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0, asr 5",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr r6",1
"andeq r0, r0, r8, asr r6",1
"andeq r0, r0, ip, asr r6",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0, lsr r7",1
"andeq r0, r0, r0, lsl 15",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r0, r0, ip, asr 21",1
"andeq r0, r0, ip, lsr sp",1
"andeq r0, r0, r8, ror sp",1
"andeq r0, r0, ip, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror 16",1
"andeq r0, r0, ip, asr sb",1
"andeq r0, r0, r0, asr 22",1
"andeq r0, r0, r8, asr fp",1
"andeq r0, r0, r0, ror 22",1
"andeq r0, r0, ip, ror 22",1
"andeq r0, r0, r0, ror fp",1
"andeq r0, r0, ip, ror 25",1
"andeq r0, r0, ip, lsr 26",1
"andeq r0, r0, ip, lsr sp",1
"andeq r0, r0, r8, ror sp",1
"andeq r0, r0, ip, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 17",1
"muleq r0, r8, r8",1
"andeq r0, r0, r0, asr 22",1
"andeq r0, r0, r8, asr fp",1
"andeq r0, r0, r0, ror 22",1
"andeq r0, r0, ip, ror 22",1
"andeq r0, r0, r0, ror fp",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, lsr 26",1
"andeq r0, r0, ip, lsr sp",1
"andeq r0, r0, r8, ror sp",1
"andeq r0, r0, ip, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 17",1
"muleq r0, r8, r8",1
"andeq r0, r0, r4, asr fp",1
"andeq r0, r0, r8, asr fp",1
"andeq r0, r0, r0, ror 22",1
"andeq r0, r0, ip, ror 22",1
"andeq r0, r0, r0, ror fp",1
"muleq r0, ip, ip",1
"andeq r0, r0, r0, lsr 25",1
"andeq r0, r0, r4, lsr 25",1
"andeq r0, r0, ip, lsr 25",1
"strheq r0, [r0], -r0",1
"andeq r0, r0, r8, ror sp",1
"andeq r0, r0, ip, ror 27",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr fp",1
"andeq r0, r0, r8, asr fp",1
"andeq r0, r0, r0, ror 22",1
"andeq r0, r0, ip, ror 22",1
"andeq r0, r0, r0, ror fp",1
"andeq r0, r0, r4, lsl 23",1
"ldrdeq r0, r1, [r0], -r8",1
"muleq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 22",1
"andeq r0, r0, r4, asr 22",1
"andeq r0, r0, r8, asr 22",1
"andeq r0, r0, r0, asr fp",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl 29",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0, asr 31",1
"andeq r0, r0, r8, ror 31",1
"andeq r0, r0, ip, ror 31",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0, asr 29",1
"andeq r0, r0, r4, asr 29",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r4",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r4",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror 30",1
"andeq r0, r0, ip, ror 30",1
"andeq r0, r0, r4, lsr 31",1
"andeq r0, r0, r8, lsr 31",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, ror 7",1
"andeq r1, r0, r8, lsl 8",1
"andeq r1, r0, r4, lsl r4",1
"andeq r1, r0, r8, lsl r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, ror 7",1
"strdeq r1, r2, [r0], -r4",1
"strdeq r1, r2, [r0], -r8",1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, r0, lsl 8",1
"andeq r1, r0, r8, lsl 8",1
"andeq r1, r0, r4, lsl r4",1
"andeq r1, r0, r8, lsl r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, r0, lsl 1",1
"andeq r0, r0, r4, lsl 1",1
"muleq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 1",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0, ror 1",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr r1",1
"andeq r0, r0, r8, lsr r1",1
"andeq r0, r0, ip, lsr r1",1
"andeq r0, r0, r4, asr 2",1
"andeq r0, r0, ip, asr 2",1
"andeq r0, r0, r0, asr r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, ror 2",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, r0, ip, ror 2",1
"andeq r0, r0, r8, ror r1",1
"andeq r0, r0, r0, lsl 3",1
"andeq r0, r0, r4, lsl 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, r4, r1",1
"muleq r0, r8, r1",1
"muleq r0, ip, r1",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r8",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 3",1
"ldrdeq r0, r1, [r0], -r4",1
"ldrdeq r0, r1, [r0], -r8",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl 4",1
"andeq r0, r0, r0, lsl r2",1
"andeq r0, r0, r4, lsl r2",1
"andeq r0, r0, r8, lsr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, asr 4",1
"andeq r0, r0, r4, asr r2",1
"andeq r0, r0, r8, asr r2",1
"andeq r0, r0, ip, ror r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl 5",1
"andeq r0, r0, r0, lsr 5",1
"andeq r0, r0, r4, lsr 5",1
"andeq r0, r0, ip, asr 5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -ip",1
"strdeq r0, r1, [r0], -r4",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r8, lsr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 8",1
"andeq r0, r0, r0, asr r4",1
"andeq r0, r0, r4, asr r4",1
"andeq r0, r0, ip, asr r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 8",1
"andeq r0, r0, r0, ror r4",1
"andeq r0, r0, r4, ror r4",1
"andeq r0, r0, r0, lsl 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr r1",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r8, asr r1",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r0, lsl 3",1
"muleq r0, r8, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr r1",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r8, asr r1",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r0, lsl 3",1
"muleq r0, r8, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 3",1
"andeq r0, r0, ip, lsr 3",1
"strheq r0, [r0], -r0",1
"strheq r0, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r4, ror 3",1
"andeq r0, r0, r8, ror 3",1
"andeq r0, r0, ip, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, asr 32",1
"muleq r0, r4, r0",1
"muleq r0, ip, r0",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r8, lsr 2",1
"andeq r0, r0, r8, lsr r1",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, ip, asr 3",1
"andeq r0, r0, ip, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r8, lsr 2",1
"andeq r0, r0, r8, lsr r1",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, ip, asr 3",1
"andeq r0, r0, ip, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 1",1
"andeq r0, r0, r8, lsr 2",1
"andeq r0, r0, ip, asr 3",1
"andeq r0, r0, ip, ror 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, ip, lsl 1",1
"muleq r0, r4, r0",1
"muleq r0, ip, r0",1
"andeq r0, r0, r4, lsr 1",1
"strheq r0, [r0], -r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r0, [r0], -r8",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r0, asr 3",1
"andeq r0, r0, ip, asr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r2",1
"andeq r0, r0, r4, lsl r2",1
"andeq r0, r0, r8, lsl r2",1
"andeq r0, r0, r8, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 4",1
"andeq r0, r0, ip, asr 4",1
"andeq r0, r0, r0, asr r2",1
"andeq r0, r0, r4, ror 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, ip, ror 1",1
"andeq r0, r0, r0, lsr 2",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, ror 1",1
"andeq r0, r0, ip, ror 1",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r8, lsr 3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, ip, lsr 32",1
"strheq r0, [r0], -ip",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r0, r1, [r0], -r8",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, r0, r4, lsl 5",1
"muleq r0, ip, r2",1
"ldrdeq r0, r1, [r0], -r4",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, r0, r0, ror r2",1
"muleq r0, ip, r2",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr 2",1
"andeq r0, r0, r8, ror 4",1
"muleq r0, ip, r2",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r8, ror 4",1
"andeq r0, r0, ip, lsr 5",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 5",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r0, asr r2",1
"andeq r0, r0, ip, lsr 5",1
"ldrdeq r0, r1, [r0], -r4",1
"andeq r0, r0, ip, ror 5",1
"strdeq r0, r1, [r0], -r4",1
"andeq r0, r0, r4, lsl 6",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr r1",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, r0, r4, lsl 6",1
"andeq r0, r0, ip, lsl 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 4",1
"andeq r0, r0, ip, lsr r2",1
"andeq r0, r0, r8, lsl r3",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0, ror 8",1
"andeq r0, r0, r4, ror 8",1
"andeq r0, r0, ip, ror 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r0, ror 8",1
"andeq r0, r0, r4, ror 8",1
"andeq r0, r0, ip, ror 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, ror 2",1
"andeq r0, r0, r0, ror r1",1
"andeq r0, r0, r4, ror r1",1
"andeq r0, r0, r8, ror r1",1
"andeq r0, r0, ip, ror r1",1
"andeq r0, r0, r8, lsr 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 6",1
"andeq r0, r0, r4, lsr r3",1
"andeq r0, r0, r8, lsr r3",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, r0, r0, lsr r1",1
"andeq r0, r0, r4, lsr r1",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r4, lsl r0",1
"andeq r0, r0, r8, lsl r0",1
"andeq r0, r0, ip, lsl r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r4, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
invalid,1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, rrx",1
"andeq sb, r0, r0, ror r0",1
"andeq r1, r1, r8, asr 8",1
"andeq r1, r1, ip, asr 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldmdbvc r3!, {sb, sl, fp, sp} ^",1
"rsbvs r7, r1, 0x6d000000",1
"ldrbtvc r2, [r3], -0xe00",1
"rsbvs r7, r1, 0x72000000",1
"ldmdavs r3!, {sb, sl, fp, sp} ^",1
"ldrbtvc r7, [r2], -0x473",1
"cdphs p2, 0, c6, c0, c1, 3",1
"ldrbvs r6, [r4, -0xe69]!",1
"mcrhs p0, 0, r7, c0, c2, 3",1
"ldrbvs r6, [r4, -0xf6e]!",1
"stmdbmi r2, {r1, r2, r3, r5, r8, lr} ^",1
"strbvs r7, [r1, -sp, lsr 8]!",1
svcvs 0x6e2e00,1
invalid,1
"eorvs r7, lr, 0x1b800000",1
"strbtvs r6, [ip], -0x975",1
"rsbeq r6, r4, sp, lsr 18",1
"strbvc r6, [lr, -0x72e]!",1
invalid,1
"strtvs r0, [lr], -0x68",1
"ldmdbvc r3!, {r0, r3, r4, r5, r6, sb, sl, fp, sp, lr} ^",1
"strtvs r0, [lr], -0x6d",1
"ldrbtvc r6, [r3], -0xe79",1
invalid,1
"strtvc r7, [lr], -lr, ror 10",1
"ldmdbvs r3!, {r0, r2, r5, r6, sb, ip, sp, lr} ^",1
"cdphs p14, 0, c6, c0, c15, 3",1
"cdphs p14, 7, c6, c5, c7, 3",1
"cmnvc r2, 0x1d800000",1
svcpl 0x6e6f69,1
"eorvc r0, lr, 0x72",1
"strtvs r6, [lr], -0xc65",1
"mcrhs p14, 0, r6, c0, c9, 3",1
"mcrhs p5, 3, r6, c12, c2, 3",1
"rsbseq r6, r4, r0, ror ip",1
"stmdbvs lr!, {r1, r2, r3, r5, r8, fp, sp, lr} ^",1
"strtvc r0, [lr], -0x74",1
"rsbseq r7, r4, r5, ror 16",1
"cdpvs p6, 6, c6, c9, c14, 1",1
"eorvc r0, lr, 0x69",1
"strbtvc r6, [r1], -0x46f",1
invalid,1
"strvs r4, [lr, -0xd52]!",1
"stmdavc r4!, {r3, r4, r5, r6, r8, fp, sp, lr} ^",1
"stmdavs r5!, {sb, sl, fp, sp} ^",1
"cmnvs r2, pc, asr r6",1
"cdphs p5, 0, c6, c0, c13, 3",1
"strbtvc r6, [sb], -0xe69",1
"rsbsvc r6, r2, 0xc0000017",1
"cdphs p9, 0, c7, c0, c1, 3",1
"stmdbvs lr!, {r1, r2, r5, r6, r8, fp, sp, lr} ^",1
"rsbsvc r6, r2, 0xc0000017",1
"cdphs p9, 0, c7, c0, c1, 3",1
"rsbseq r6, r2, sl, ror 6",1
"cdpvs p4, 7, c6, c9, c14, 1",1
invalid,1
svcvs 0x672e00,1
"strtvs r0, [lr], -0x74",1
"rsbeq r7, r1, r1, ror 8",1
"cmnvc r3, 0xe0000002",1
svcvs 0x632e00,1
"cdpvs p13, 6, c6, c5, c13, 3",1
invalid,1
"qsubvs r4, r2, lr",1
"ldmdbvs r2!, {r2, r4, r5, r6, sl, ip, sp, lr} ^",1
"ldrbvs r7, [r4, -0x562]!",1
"strtvs r0, [lr], -0x73",1
"ldrbvs r6, [r5, -r5, ror 4]!",1
"cmnvs r2, pc, asr r1",1
invalid,1
"strbvs r2, [r4, -0xe00]!",1
svcpl 0x677562,1
svcvs 0x666e69,1
"strbvs r2, [r4, -0xe00]!",1
svcpl 0x677562,1
"rsbvc r6, r2, 0x10000006",1
"cdphs p6, 0, c7, c0, c5, 3",1
"strbvc r6, [r2, -0x564]!",1
"stmdbvs ip!, {r0, r1, r2, r5, r6, r8, sb, sl, fp, ip, lr} ^",1
"cdphs p5, 0, c6, c0, c14, 3",1
"strbvc r6, [r2, -0x564]!",1
"rsbvc r5, r6, 0x19c",1
"rsbeq r6, r5, r1, ror 26",1
"rsbvs r6, r5, 0x2e000000",1
"cmpvc pc, 0x1d40000",1
"mcrhs p2, 0, r7, c0, c4, 3",1
"strbvc r6, [r2, -0x564]!",1
svcvs 0x6c5f67,1
"strtvs r0, [lr], -0x63",1
"ldrbvs r6, [r5, -r5, ror 4]!",1
"mcrvs p2, 3, r7, c1, c15, 2",1
"rsbseq r6, r3, r7, ror 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsl r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r2",1
"andeq r8, r0, r4, lsr r1",1
"andeq r0, r0, r4, lsr r1",1
"andeq r0, r0, r3, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, lsr 32",1
"andeq r0, r0, r7",1
"andeq r0, r0, r2",1
"andeq r8, r0, r8, asr 2",1
"andeq r0, r0, r8, asr 2",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, lsr r0",1
"andeq r0, r0, r7",1
"andeq r0, r0, r2",1
"andeq r8, r0, r8, ror 2",1
"andeq r0, r0, r8, ror 2",1
"andeq r0, r0, r4, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, asr 32",1
svcvs 0xfffff6,1
"andeq r0, r0, r2",1
"andeq r8, r0, ip, lsl 3",1
"andeq r0, r0, ip, lsl 3",1
"muleq r0, ip, r2",1
"andeq r0, r0, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r4",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, fp",1
"andeq r0, r0, r2",1
"andeq r8, r0, r8, lsr 8",1
"andeq r0, r0, r8, lsr 8",1
"andeq r0, r0, r0, ror 10",1
"andeq r0, r0, r6",1
"andeq r0, r0, r1",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r3",1
"andeq r0, r0, r2",1
"andeq r8, r0, r8, lsl 19",1
"andeq r0, r0, r8, lsl 19",1
"andeq r0, r0, lr, ror 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, asr r0",1
svcvs 0xffffff,1
"andeq r0, r0, r2",1
"strdeq r8, sb, [r0], -r6",1
"strdeq r0, r1, [r0], -r6",1
"andeq r0, r0, ip, lsr 1",1
"andeq r0, r0, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r2",1
"andeq r0, r0, r2",1
"andeq r0, r0, fp, rrx",1
svcvs 0xfffffe,1
"andeq r0, r0, r2",1
"andeq r8, r0, r4, lsr 27",1
"andeq r0, r0, r4, lsr 27",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r6",1
"andeq r0, r0, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, sl, ror r0",1
"andeq r0, r0, sb",1
"andeq r0, r0, r2",1
"andeq r8, r0, r4, ror 27",1
"andeq r0, r0, r4, ror 27",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r5",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, r3, lsl 1",1
"andeq r0, r0, sb",1
"andeq r0, r0, r2",1
"andeq r8, r0, r4, lsr 28",1
"andeq r0, r0, r4, lsr 28",1
"andeq r0, r0, r0, asr 4",1
"andeq r0, r0, r5",1
"andeq r0, r0, ip",1
"andeq r0, r0, r4",1
"andeq r0, r0, r8",1
"andeq r0, r0, ip, lsl 1",1
"andeq r0, r0, r1",1
"andeq r0, r0, r6",1
"andeq sb, r0, r4, rrx",1
"andeq r1, r0, r4, rrx",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl 1",1
"andeq r0, r0, r1",1
"andeq r0, r0, r6",1
"andeq sb, r0, r0, ror r0",1
"andeq r1, r0, r0, ror r0",1
"andeq r0, r0, r4, ror r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r4",1
"muleq r0, r2, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r6",1
"andeq sb, r0, r4, ror 7",1
"andeq r1, r0, r4, ror 7",1
"andeq r8, r0, r0, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"muleq r0, r8, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r6",1
"andeq r1, r1, r4, asr 8",1
"andeq sb, r0, r4, asr 8",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"muleq r0, lr, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r2",1
"andeq r1, r1, ip, asr 8",1
"andeq sb, r0, ip, asr 8",1
"andeq r1, r0, r8, lsr r7",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr 1",1
"andvc r0, r0, r1",1
"andeq r0, r0, r2, lsl 1",1
"andeq r2, r1, r4, lsl 23",1
