inst,ground_truth
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"cdpeq p0, 0xd, c0, c12, c0, 0",1
svceq 0x200000,1
"andeq r0, r1, r0",1
"andseq r0, r0, fp, asr ip",1
"andseq r3, r0, r0, lsl 8",1
blpl 0x1d3e0,1
"andeq r1, r0, r8, lsr r0",1
"andeq r1, r0, r4, asr 32",1
"subseq r0, fp, r1",1
"andeq r0, r0, r0",1
invalid,1
"andeq r0, r0, lr",1
"stmdbeq r0, {r0, r1, r2, r3}",1
"movweq r7, 0x500",1
"andeq r6, r1, ip, ror 27",1
"andne sb, ip, sb, lsr 30",1
"eorne r0, r4, r0",1
"andeq r0, sb, r0",1
invalid,1
"stmdbhs r0, {r0, r2, r3, r5, r6, r8}",1
"mulseq r0, pc, r8",1
"andseq r4, r0, r0, lsl 8",1
"strvc r0, [r0, -0x900]",1
"stclvs p3, c0, [ip, 0]!",1
svcls 0x290001,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r8, lsl 30",1
"andeq r0, r0, r4, lsl pc",1
"rsbseq r0, fp, r8",1
"tstlo ip, 0x70",1
svceq 0x149f24,1
svceq 0x1b0000,1
"andeq r0, r1, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, pc, r0, lsl 16",1
"andeq r2, pc, r0",1
"andlo r0, r0, r0, lsl 4",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, pc, r0, lsl 16",1
"andeq r1, pc, r0, lsl 16",1
"andvc r0, r0, r0, lsl 16",1
"strvc r3, [r4, -0x300]!",1
"ldmne pc, {sb, sp}",1
blne 0x1d0c0,1
invalid,1
"stclvs p3, c0, [r8, 0]!",1
"movwlo r0, 0x6001",1
"andhs r7, r0, 36, 10",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r3, pc, r0, lsl 16",1
"andeq r7, pc, r0, lsl 22",1
invalid,1
"muleq r0, r0, pc",1
"andeq r0, r0, r7, lsr 31",1
"subseq r0, r1, r1",1
"andeq r0, r0, r0",1
invalid,1
"vst4.8 {d0, d1, d2, d3}, [r0]",1
invalid,1
svceq 0xf85700,1
"andne r0, ip, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r0",1
"andeq r3, pc, r0, lsl 24",1
"andeq r5, pc, r0",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r0, asr pc",1
"andeq r0, r0, r8, ror 30",1
"ldmdavs r1, {r0} ^",1
invalid,1
"andeq r0, r0, 0x10",1
"subeq sb, r4, r0, lsl 2",1
"andeq r0, r0, r0",1
invalid,1
"andge r0, r0, pc",1
invalid,1
svceq 0xa05000,1
svceq 0xa70000,1
"andeq r0, r3, r0",1
"addseq r7, pc, r1, ror pc",1
"andeq r0, r0, r0",1
invalid,1
"strlt r0, [r0, -pc]",1
invalid,1
"andeq r5, r0, r0, lsl 2",1
"andeq r0, r0, r0",1
"subne r0, r4, r0",1
"subne r0, r8, r0",1
"andeq r0, r2, r0",1
"subne r0, r8, sp, ror r0",1
"rsbsne r0, r8, r0",1
"andeq r0, r2, r0",1
"andeq r1, r0, sp, ror r0",1
"andeq r0, r0, r0",1
"subne r0, r4, r0",1
"subne r0, pc, r0",1
"andeq r0, r1, r0",1
"andseq r4, r0, r0, asr pc",1
"andseq r7, r0, r0, lsl 16",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, ror r0",1
"andeq r1, r0, r4, lsl 1",1
"ldrbhi r0, [r0], -1",1
"andls r0, r0, r0, lsl r0",1
"streq r0, [r0], -0x10",1
"andpl pc, r1, r0, lsl 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq sb, r0, r0",1
"andseq sb, r0, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"muleq r0, ip, r0",1
"andeq r1, r0, r8, lsr 1",1
invalid,1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"adcne r0, r8, r0",1
"sbcne r0, r0, r0",1
"andeq r0, r2, r0",1
"sbcne r0, r0, sp, ror r0",1
"rscne r0, ip, r0",1
"andeq r0, r2, r0",1
"andeq r0, r0, sp, ror r4",1
"andeq r0, r0, r0",1
"adcne r0, r8, r0",1
"sbcne r0, ip, r0",1
"andeq r0, r1, r0",1
"andseq ip, r0, r0, asr ip",1
"andseq lr, r0, r0, lsl 24",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
"stmdagt r0, {r4}",1
invalid,1
"sbcne r5, r8, r0, lsl 2",1
"rscne r0, ip, r0",1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsr 1",1
"ldrdeq r1, r2, [r0], -r0",1
"subsle r0, r2, r1",1
invalid,1
"streq r0, [r0], -0x10",1
"andpl pc, r1, 0, 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq sl, r0, r0, lsl 16",1
"andseq ip, r0, r0, lsl 16",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r1, [r0], -r8",1
"strheq r1, [r0], -ip",1
"rsbseq r0, ip, 8",1
"rsbseq r2, r3, r2, lsr r4",1
"adcsne sb, ip, r2, lsr 30",1
"rscne r0, ip, r0",1
"andeq r0, r8, r0",1
"ldrths r0, [r2], -0x7c",1
svcls 0x220073,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, asr 1",1
"ldrdeq r1, r2, [r0], -ip",1
"subseq r0, r1, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"rscsne r5, r8, r0",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r0",1
"andseq r0, r1, r0, lsl 16",1
"andseq r0, r1, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andseq r0, r1, r0, lsl 24",1
"andseq r3, r1, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andeq r0, r0, r8",1
"andeq r0, r0, r0",1
"andseq r0, r1, r0, lsl 16",1
"andseq r1, r1, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"andeq r1, r0, r8, lsl r1",1
"andeq r1, r0, r7, lsr r1",1
"ldrblo r0, [r0, -r1]",1
invalid,1
"movwne r0, 0x11",1
svcvs 0x640300,1
invalid,1
"andpl pc, r1, r0, asr r3",1
invalid,1
svcls 0x131600,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsl 2",1
"andeq r1, r0, r7, lsr r1",1
"ldrblo r0, [r1, -r1]",1
invalid,1
"streq r0, [r0], -0x11",1
"mrspl pc, sp_irq",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq r0, r1, r0, lsl 16",1
"andseq r3, r1, r0, lsl 14",1
"andpl r0, r0, 0, 2",1
"andeq r1, r0, r7, lsr r1",1
"andeq r1, r0, ip, lsr r1",1
invalid,1
"andeq sb, r0, r2, asr pc",1
"andeq r0, r0, r0",1
"teqne ip, r0",1
"mrsne r0, spsr",1
"andeq r0, r2, r0",1
hvc 0xd,1
"mrsne r0, spsr",1
"andeq r0, r2, r0",1
hvc 0x420d,1
"movsne r0, r0",1
"andeq r0, r2, r0",1
"andeq r3, r0, sp, ror r8",1
"andeq r0, r0, r0",1
"teqne ip, r0",1
"cmpne r0, r0",1
"andeq r0, r1, r0",1
"andseq r5, r1, r0, asr r0",1
"andseq fp, r1, r0, lsl 16",1
"strpl r0, [r0, -r0, lsl 2]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, lsr r1",1
"andeq r1, r0, r7, ror 2",1
"ldrbvs r0, [r1, -r1]",1
"stmdalt r0, {r0, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 18",1
"andeq r0, r0, r0",1
"teqne ip, r0",1
invalid,1
"andeq r0, r1, r0",1
"andseq r6, r1, r2, asr r7",1
"andseq fp, r1, r0, lsl 16",1
bpl 0x1d7c4,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, lsr r1",1
"andeq r1, r0, r7, ror 2",1
"ldrbvs r0, [r3, -r1]",1
"stmdalt r0, {r0, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 16",1
"andeq r0, r0, r0",1
"movsne r0, r0",1
"movsne r0, r0",1
"andeq r0, r2, r0",1
invalid,1
"bicne r0, r4, r0",1
"andeq r0, r2, r0",1
"bicne r2, r4, sp, ror r4",1
"rsbsne r0, r0, 0",1
"andeq r0, r3, r0",1
"andeq ip, r0, sp, ror r8",1
"andeq r0, r0, r0",1
invalid,1
"smladle r0, r1, r0, r0",1
invalid,1
"bicsne r5, r7, r0",1
"rsbsne r0, r0, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq fp, r1, r0, lsl 16",1
"andseq sp, r1, r0, lsl 14",1
invalid,1
"ldrdeq r1, r2, [r0], -r7",1
"andeq r1, r0, r0, ror r2",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
"smladle r0, r1, r0, r0",1
invalid,1
"bicsne r5, r7, r0, lsl 4",1
"rsbsne r0, r0, 0",1
"andeq r0, r4, r0",1
svcls 0x5201f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r1, r2, [r0], -r4",1
"ldrdeq r1, r2, [r0], -r7",1
"ldrble r0, [r2, -r1]",1
"andvc r0, r0, r1, lsl r0",1
"streq r0, [r0], -0x12",1
"andpl pc, r1, 0, 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq sp, r1, r0, lsl 8",1
"andseq sp, r1, r0, lsl 14",1
invalid,1
"ldrdeq r1, r2, [r0], -r7",1
"andeq r1, r0, r0, ror r2",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"strle r0, [r0], -0",1
"smladle r0, r1, r0, r0",1
invalid,1
"bicsne r5, r7, r0",1
"rsbsne r0, r0, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq lr, r1, r0, lsl 8",1
"andseq r1, r2, r0, lsl 22",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, ror r2",1
"andeq r1, r0, r4, ror r2",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r4, ror r2",1
"andeq r1, r0, ip, ror r2",1
"ldrbths r0, [sp], -2",1
"andeq r1, r0, ip, ror r2",1
"andeq r1, r0, ip, lsr r3",1
"ldmdagt sp!, {r0, r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andseq r7, r2, r0",1
"andseq sb, r2, r0, lsl 6",1
"andpl r0, r0, r0, lsl 2",1
"muleq r0, r3, r2",1
"andeq r1, r0, ip, lsr r3",1
"subseq r0, r7, r1",1
"andeq r0, r0, r0",1
"andvc r0, r0, r0",1
"movwls r0, 0x12",1
invalid,1
"addsne r5, r3, 0, 2",1
"teqne ip, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq r7, r2, r0",1
"andseq sb, r2, r0, lsl 6",1
"andpl r0, r0, 0, 2",1
"muleq r0, r3, r2",1
"andeq r1, r0, ip, lsr r3",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"andvc r0, r0, r0",1
"movwls r0, 0x12",1
invalid,1
"addsne r5, r3, 0, 6",1
"teqne ip, 0",1
"andeq r0, r4, r0",1
svcls 0x5301f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, asr 5",1
"ldrdeq r1, r2, [r0], -r4",1
"ldrble r0, [r2], -1",1
"smladle r0, r2, r0, r0",1
"andeq r0, r0, 0x12",1
"strle r7, [r0, -r0, lsl 16]",1
invalid,1
"andeq r0, r0, 0x13",1
"subeq sb, ip, r0, lsl 2",1
"andeq r0, r0, r0",1
invalid,1
bl 0x1d604,1
invalid,1
"rscne r5, fp, 0, 2",1
"teqne ip, 0",1
"andeq r0, r3, r0",1
"addseq r0, pc, fp, ror r1",1
"andeq r0, r0, r0",1
invalid,1
"andmi r0, r0, r3, lsl r0",1
"andeq r0, r0, 0x13",1
"andmi r7, r0, r0, lsl 26",1
"strgt r0, [r0], -0x13",1
"andeq r0, r0, 0x13",1
"andseq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r0, 0x13",1
"ldmvs pc, {r8, ip, sp}",1
"strvc r0, [r0], -0x13",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
"bicne r0, r4, 0",1
"bicne r0, pc, 0",1
"andeq r0, r1, r0",1
"andseq ip, r3, r0, asr pc",1
"andseq sp, r3, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
"strgt r0, [r0], -0",1
svcgt 0x13,1
invalid,1
"bicne r5, pc, 0, 2",1
"bicsne r0, r4, 0",1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"ldrdeq r1, r2, [r0], -r4",1
"ldrdeq r1, r2, [r0], -fp",1
blle 0x141d668,1
"and r0, r0, r3, lsl r0",1
"streq r0, [r0], -0x13",1
"andpl pc, r1, r0, lsl 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq sp, r3, r0, lsl 8",1
"andseq sp, r3, r0, lsl 22",1
invalid,1
"ldrdeq r1, r2, [r0], -fp",1
"andeq r1, r0, r0, ror 7",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
"bicsne r0, r4, 0",1
"bicsne r0, fp, 0",1
"andeq r0, r1, r0",1
"andseq sp, r3, r2, asr fp",1
"andseq lr, r3, r0",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1, lsl 4",1
"andeq r0, r0, r0",1
"and r0, r0, r0",1
invalid,1
invalid,1
"mvnsne r5, 0",1
invalid,1
"andeq r0, r1, r0",1
"andseq pc, r3, r1, asr r3",1
"andseq pc, r3, r0, lsl 16",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"mvnsne r5, 0",1
invalid,1
"andeq r0, r1, r0",1
"andseq pc, r3, r1, asr r3",1
"andseq pc, r3, r0, lsl 16",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"strne r5, [ip], -0",1
"strne r0, [pc], -0",1
"andeq r0, r1, r0",1
"andseq r0, r4, r1, asr pc",1
"andseq r1, r4, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
invalid,1
"streq r0, [r0], -0x13",1
invalid,1
"strne r5, [r4], -0x100",1
"strne r0, [pc], -0",1
"andeq r0, r1, r0",1
"andseq r0, r4, r2, asr pc",1
"andseq r1, r4, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"streq r0, [r0], -0x14",1
invalid,1
"strne r5, [r4], -0x100",1
"strne r0, [pc], -0",1
"andeq r0, r1, r0",1
"andseq r0, r4, r2, asr pc",1
"andseq r1, r4, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1, lsl 2",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"strne r5, [ip], -0",1
"strne r0, [pc], -0",1
"andeq r0, r1, r0",1
"andseq r0, r4, r1, asr pc",1
"andseq r1, r4, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
"strne r0, [r0], -0",1
"stmdane r0, {r2, r4}",1
"andeq r0, r0, 0x14",1
"stmdane r0, {r8, sl, fp, ip, sp, lr}",1
"andhs r0, r0, r4, lsl r0",1
"andeq r0, r0, 0x14",1
"andhs r7, ip, r0, lsl 26",1
"andge r0, r0, r4, lsl r0",1
"movweq r0, 0x14",1
"rscseq r7, r0, r0, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, lsl r4",1
"andeq r1, r0, ip, ror 8",1
"mrrcvs p0, 0, r0, r0, c1",1
invalid,1
invalid,1
"ldrne r5, [ip], 0x500",1
"ldrne r0, [pc], 0           ; [0x1d80c:4]=0x149f50",1
"andeq r0, r1, r0",1
"andseq sb, r4, r0, asr pc",1
"andseq sl, r4, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, lsl r4",1
"andeq r1, r0, ip, ror 8",1
"mrrcvs p0, 0, r0, r1, c1",1
"strvc r0, [r0], -0x14",1
invalid,1
"ldrbtne r5, [r4], -0",1
"ldrne r0, [r3], 0",1
"andeq r0, r2, r0",1
"ldrne r0, [r3], 0x7d",1
"ldrne r0, [ip], 0",1
"andeq r0, r3, r0",1
"ldclls p8, c11, [pc], -0x244",1
svcls 0x14,1
invalid,1
"ldrne r5, [pc], 0x100       ; [0x1d860:4]=0x40000",1
"strtne r0, [r0], 0",1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, lsl r4",1
"andeq r1, r0, ip, ror 8",1
"mrrcvs p0, 0, r0, r2, c1",1
invalid,1
invalid,1
"ldrne r5, [ip], 0x400",1
"ldrne r0, [pc], 0           ; [0x1d890:4]=0x149f52",1
"andeq r0, r1, r0",1
"andseq sb, r4, r2, asr pc",1
"andseq sl, r4, r0",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, lsr 9",1
"andeq r1, r0, r4, lsr 9",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r4, lsr 9",1
"andeq r1, r0, ip, lsr 9",1
"rsbsne r0, sp, r2",1
"andeq r1, r0, ip, lsr 9",1
"andeq r1, r0, r0, lsr r5",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andseq sl, r4, r0",1
"andseq pc, r4, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, ip, lsr 10",1
"mrrchs p0, 0, r0, r6, c1",1
svchs 0x15,1
invalid,1
"strne r5, [0x0001d8f8]!",1
"ldrne r0, [r0, -0]!",1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq sl, r4, r0",1
"andseq pc, r4, r0, lsl 24",1
invalid,1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, r4, lsl 10",1
"ldrbeq r0, [r0], -1",1
"movwhs r0, 0x15",1
"andeq r0, r0, 0x15",1
"movwhs r7, 0xd00",1
invalid,1
"movweq r0, 0x15",1
svcvc 0xb89100,1
"andeq r1, r0, ip, lsr 10",1
"andeq r1, r0, pc, lsr 10",1
svchs 0x510001,1
"andlo r0, r0, r5, lsl r0",1
"streq r0, [r0], -0x15",1
"mrspl pc, sp_irq",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq sl, r4, r0",1
"andseq pc, r4, r0, lsl 24",1
"andpl r0, r0, 0, 2",1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, ip, lsr 10",1
"mrrchs p0, 0, r0, r5, c1",1
svchs 0x15,1
invalid,1
"strne r5, [0x0001d77c]!",1
"ldrne r0, [r0, -0]!",1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andseq sl, r4, r0",1
"andseq pc, r4, r0, lsl 24",1
"movwpl r0, 0x100",1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, ip, lsr 10",1
"mrrchs p0, 0, r0, r4, c1",1
svchs 0x15,1
invalid,1
"strne r5, [0x0001d6b0]!",1
"ldrne r0, [r0, -0]!",1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andseq r3, r5, r0",1
"andseq r3, r5, r0, lsl 8",1
"stcvc p2, c0, [r0, -0]",1
"andseq r3, r5, r0, lsl 8",1
"andseq r3, r5, r0, lsl 24",1
"stcvc p2, c0, [r0, -0]",1
"andseq r3, r5, ip, lsl 24",1
"andseq fp, r5, r0, lsl 16",1
"stcvc p3, c0, [r0, -0]",1
"strdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r0",1
"ldrne r0, [r0, -0]!",1
"strne r0, [ip]",1
"andeq r0, r1, r0",1
"andseq r8, r5, r0, asr ip",1
"andseq sl, r5, r0, lsl 22",1
"stcvc p2, c0, [r0, -0]",1
"andseq sl, r5, r0, lsl 22",1
"andseq fp, r5, r0, lsl 8",1
"mrsls r0, lr_irq",1
"ldrne r7, [r4, 0xfb8]!",1
"ldrne r0, [r7, 0]!",1
"andeq r0, r1, r0",1
"andseq fp, r5, r0, asr r7",1
"andseq fp, r5, r0, lsl 16",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
"andlo r0, r0, r0",1
"strhi r0, [r0], -0x15",1
invalid,1
"strne r5, [r4, 0x100]",1
"ldrne r0, [r4, 0]!",1
"andeq r0, r1, r0",1
"andseq fp, r5, r5, asr r4",1
"andseq fp, r5, r0, lsl 14",1
invalid,1
"strheq r1, [r0], -r7",1
"strheq r1, [r0], -r8",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"strmi r0, [r0], -0",1
"strhi r0, [r0], -0x15",1
invalid,1
"strne r5, [r4, 0x100]",1
"ldrne r0, [r4, 0]!",1
"andeq r0, r1, r0",1
"andseq fp, r5, r5, asr r4",1
"andseq fp, r5, r0, lsl 14",1
invalid,1
"strheq r1, [r0], -r7",1
"strheq r1, [r0], -r8",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"strmi r0, [r0], -0",1
invalid,1
invalid,1
"strne r5, [ip]",1
"strne r0, [fp, 0]!",1
"andeq r0, r2, r0",1
"strne r0, [fp, 0x7d]!",1
"ldrne r0, [r4, 0]!",1
"andeq r0, r3, r0",1
"ldrbtlt fp, [pc], -0x891    ; [0x1dac0:4]=0x1000015",1
"smladlt r0, r5, r0, r0",1
invalid,1
"ldrne r5, [r7, 0]!",1
"ldrne r0, [r8, 0]!",1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strheq r1, [r0], -r8",1
"strheq r1, [r0], -ip",1
"rsbseq r0, sp, r2",1
"strheq r1, [r0], -ip",1
"andeq r1, r0, r4, asr 11",1
"rsbsne r0, sp, r2",1
"andeq r1, r0, r4, asr 11",1
"andeq r1, r0, r4, asr 12",1
invalid,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andseq fp, r5, r0, lsl 16",1
"andseq r1, r6, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"andeq r1, r0, r8, lsl r6",1
"andeq r1, r0, r7, lsr r6",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r7, lsr r6",1
"andeq r1, r0, r0, asr 12",1
"ldmlt r1, {r0, r1}",1
"andseq r4, r6, pc, ror r0",1
"andseq r4, r6, r0, lsl 6",1
"andpl r0, r0, r0, lsl 2",1
"andeq r1, r0, r3, asr 12",1
"andeq r1, r0, r4, asr 12",1
invalid,1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
"ldrne r0, [r8, 0]!",1
"ldrne r0, [r0], -r0",1
"andeq r0, r1, r0",1
"andseq r1, r6, r1, asr r0",1
"andseq r4, r6, r0",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r1, r0, r0, asr 12",1
"andeq r1, r0, r3, asr 12",1
"cmpmi r1, 1",1
"strmi r0, [r0], -0x16",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
"ldrne r0, [r8, 0]!",1
"ldrne r0, [r0], -r0",1
"andeq r0, r1, r0",1
"andseq r1, r6, r2, asr r0",1
"andseq r4, r6, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r1, r0, r0, asr 12",1
"andeq r1, r0, r3, asr 12",1
"cmpmi r2, 1",1
"strmi r0, [r0], -0x16",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"ldrbne r0, [r0]",1
"ldrne r0, [r0], -r0",1
"andeq r0, r1, r0",1
"andseq r1, r6, r2, asr r0",1
"andseq r4, r6, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r1, r0, r0, asr 12",1
"andeq r1, r0, r3, asr 12",1
"cmpmi r2, 1",1
"strmi r0, [r0], -0x16",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"strbne r0, [ip]",1
"ldrne r0, [r0], -r0",1
"andeq r0, r1, r0",1
"andseq r1, r6, r1, asr r0",1
"andseq r4, r6, r0",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r1, r0, r0, asr 12",1
"andeq r1, r0, r3, asr 12",1
"cmpmi r1, 1",1
"strmi r0, [r0], -0x16",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
"ldrbne r0, [r0]",1
"ldrne r0, [r8], -r0",1
"andeq r0, r1, r0",1
"andseq r1, r6, r0, asr r8",1
"andseq r3, r6, r0, lsl 14",1
"stcvc p2, c0, [r0, -0]",1
"andseq r3, r6, r0, lsl 14",1
"andseq r4, r6, r0",1
"mrsls r0, lr_irq",1
invalid,1
"strbne r0, [r3], -r0",1
"andeq r0, r1, r0",1
"andseq r4, r6, r0, asr r3",1
"andseq r4, r6, r0, lsl 8",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
"strmi r0, [r0], -0",1
"stmdami r0, {r1, r2, r4}",1
"andeq r0, r0, 0x16",1
"stmdami r0, {r8, sl, fp, ip, sp, lr}",1
"andpl r0, r0, r6, lsl r0",1
"andeq r0, r0, 0x16",1
"andspl r7, r0, r0, lsl 26",1
"strgt r0, [r0], -0x16",1
"movweq r0, 0x16",1
"sbceq r7, r0, r0, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, asr 12",1
"andeq r1, r0, r4, ror 12",1
"ldrbvs r0, [r0], -1",1
"strgt r0, [r0], -0x16",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
"strbne r0, [r4], -r0",1
"strbtne r0, [r4], -r0",1
"andeq r0, r1, r0",1
"andseq r6, r6, r1, asr r4",1
"andseq ip, r6, r0, lsl 8",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, asr 12",1
"andeq r1, r0, r4, ror 12",1
"ldrbvs r0, [r2], -1",1
"strgt r0, [r0], -0x16",1
"streq r0, [r0], -0x16",1
"andpl pc, r1, 0, 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq r7, r6, r0, lsl 16",1
"andseq sb, r6, r0",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
