inst,ground_truth
"andeq r0, r0, r0",1
"andseq sl, r7, r0, lsl 8",1
"andseq ip, r7, r0",1
"andpl r0, r0, r0, lsl 2",1
"andeq r1, r0, r0, asr 15",1
"andeq r1, r0, ip, lsl 16",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
"strge r0, [r0], -0",1
"andgt r0, r0, r7, lsl r0",1
invalid,1
"strbne r5, [r0, r0, lsl 2]",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andseq fp, r7, r0, lsl 24",1
"andseq ip, r7, r0",1
invalid,1
"andeq r1, r0, r0, asr 15",1
"andeq r1, r0, ip, lsl 16",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
invalid,1
"andgt r0, r0, r7, lsl r0",1
invalid,1
"strbne r5, [r0, r0]",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andseq sp, r7, r0, lsl 16",1
"andseq lr, r7, r0, lsl 8",1
"movwvc r0, 0x700",1
invalid,1
invalid,1
"strbne r0, [r8, r0]!",1
"andeq r0, r1, r0",1
"andseq lr, r7, ip, asr r8",1
"andseq lr, r7, r0, lsl 24",1
invalid,1
svcls 0x273100,1
"andeq r1, r0, ip, ror 15",1
"strdeq r1, r2, [r0], -r4",1
"rsbseq r0, r3, r7",1
bne 0xc627d0,1
"mulseq r7, pc, r4",1
"andseq pc, r7, r0, lsl 30",1
invalid,1
"strbhs r0, [sl, -0x644]",1
"addseq r1, pc, r1, lsr sl",1
"andeq r0, r0, r0",1
invalid,1
"andne r0, r0, r8, lsl r0",1
"andeq r0, r0, 0x18",1
"andne r7, r0, r0, lsl 26",1
"stmdane r0, {r3, r4}",1
"andeq r0, r0, 0x18",1
"ldmdane r4, {r8, sl, fp, ip, sp, lr}",1
"strhi r0, [r0], -0x18",1
"movweq r0, 0x18",1
"sbceq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, lsl 16",1
"andeq r1, r0, r0, lsr r8",1
"subslo r0, r0, r1",1
"strhi r0, [r0], -0x18",1
invalid,1
"andeq r5, r0, r0, lsl 14",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r3, r8, r1, asr r0",1
"andseq r8, r8, r0, lsl 8",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, lsl 16",1
"andeq r1, r0, r0, lsr r8",1
"subslo r0, r2, r1",1
"strhi r0, [r0], -0x18",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r3, r8, r3, asr r0",1
"andseq r8, r8, r0, lsl 8",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, ip, lsr 16",1
"andeq r1, r0, r0, lsr r8",1
"subslo r0, r3, r1",1
"strhi r0, [r0], -0x18",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r3, r8, r2, asr r0",1
"andseq r8, r8, r0, lsl 8",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsr 16",1
"andeq r1, r0, r0, lsr r8",1
"subslo r0, r1, r1",1
"strhi r0, [r0], -0x18",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r3, r8, r0, asr r0",1
"andseq r8, r8, r0, lsl 8",1
"strpl r0, [r0, -r0, lsl 2]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r4, lsl 17",1
"andeq r1, r0, r8, lsl 17",1
"rsbseq r0, sp, r2",1
"andeq r1, r0, r8, lsl 17",1
"muleq r0, r0, r8",1
"ldrbtne r0, [sp], -2",1
"muleq r0, r0, r8",1
"strdeq r1, r2, [r0], -ip",1
"ldmdagt sp!, {r0, r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andseq r8, r8, r0, lsl 8",1
"andseq sl, r8, r0, lsl 16",1
"andpl r0, r0, r0, lsl 2",1
"andeq r1, r0, r8, lsr 17",1
"strdeq r1, r2, [r0], -ip",1
"subseq r0, r7, r1",1
"andeq r0, r0, r0",1
"strhi r0, [r0], -0",1
"stmdage r0, {r3, r4}",1
invalid,1
"stmne r8!, {r8, ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andseq r8, r8, r0, lsl 8",1
"andseq sl, r8, r0, lsl 16",1
"andpl r0, r0, 0, 2",1
"andeq r1, r0, r8, lsr 17",1
"strdeq r1, r2, [r0], -ip",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
"strhi r0, [r0], -0",1
"stmdage r0, {r3, r4}",1
invalid,1
"stmne r8!, {r8, sb, ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq pc, r8, r0, lsl 24",1
"andseq r0, sb, r0",1
"stcvc p2, c0, [r0, -0]",1
"andseq r0, sb, r0",1
"andseq r0, sb, r0, lsl 16",1
"stcvc p2, c0, [r0, -0]",1
"andseq r0, sb, r0, lsl r8",1
"andseq r7, sb, r0, lsl 16",1
"stcvc p3, c0, [r0, -0]",1
"andeq r0, r0, r0, asr 1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r1, sb, r0, asr ip",1
"andseq r7, sb, r0, lsl 16",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r1, r2, [r0], -ip",1
"andeq r1, r0, ip, lsl sb",1
"mrrcne p0, 0, r0, r1, c1",1
"stmdavc r0, {r0, r3, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 8",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r1, sb, r2, asr ip",1
"andseq r7, sb, r0, lsl 16",1
"strpl r0, [r0], -r0, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsl sb",1
"andeq r1, r0, ip, lsl sb",1
"mrrcne p0, 0, r0, r2, c1",1
"stmdavc r0, {r0, r3, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 12",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r1, sb, r1, asr ip",1
"andseq r7, sb, r0, lsl 16",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, lsl sb",1
"andeq r1, r0, ip, lsl sb",1
"mrrcne p0, 0, r0, r0, c1",1
"stmdavc r0, {r0, r3, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r1, r0",1
"andseq r1, sb, r1, asr ip",1
"andseq r7, sb, r0, lsl 16",1
"strpl r0, [r0], -0x100",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsl sb",1
"andeq r1, r0, ip, lsl sb",1
"mrrcne p0, 0, r0, r0, c1",1
"stmdavc r0, {r0, r3, r4}",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r2, r0",1
"ldmdbne ip!, {r0, r2, r3, r4, r5, r6} ^",1
invalid,1
"andeq r0, r2, r0",1
"stmibne r4, {r0, r2, r3, r4, r5, r6, sl, ip}",1
invalid,1
"andeq r0, r3, r0",1
"andeq ip, r0, sp, ror r8",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"ldmibne ip, {ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andseq r7, sb, r0, lsl 16",1
"andseq sb, sb, r0, lsl 24",1
invalid,1
"muleq r0, ip, sb",1
"strdeq r1, r2, [r0], -r8",1
"subseq r0, r4, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"ldmibne ip, {sb, ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r0",1
"andseq r7, sb, r0, lsl 16",1
"andseq sb, sb, r0, lsl 24",1
"movwpl r0, 0x100",1
"muleq r0, ip, sb",1
"strdeq r1, r2, [r0], -r8",1
"subseq r0, r6, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"ldmibne ip, {r8, sb, ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r0",1
"andseq sb, sb, r0, lsl 8",1
"andseq sb, sb, r0, lsl 24",1
"andpl r0, r0, 0, 2",1
"muleq r0, ip, sb",1
"strdeq r1, r2, [r0], -r8",1
"subseq r0, r7, r1",1
"andeq r0, r0, r0",1
"andls r0, r0, r0",1
invalid,1
invalid,1
"ldmibne ip, {r8, ip, lr}",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andseq r8, sb, r0, lsl 24",1
"andseq sb, sb, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"muleq r0, ip, sb",1
"strdeq r1, r2, [r0], -r8",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"ldmibne pc!, {ip, lr} ^",1
bne 0x1196d0,1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"strdeq r1, r2, [r0], -r8",1
"strdeq r1, r2, [r0], -pc",1
invalid,1
"streq r0, [r0], -0x19",1
"streq r0, [r0], -0x1a",1
"mrspl pc, sp_irq",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andseq pc, sb, r0, lsl 16",1
"andseq pc, sb, r0, lsl 30",1
"andpl r0, r0, 0, 2",1
"strdeq r1, r2, [r0], -pc",1
"andeq r1, r0, r4, lsl 20",1
invalid,1
"andeq sb, r0, r2, asr pc",1
"andeq r0, r0, r0",1
bne 0x119724,1
bne 0x619728,1
"andeq r0, r1, r0",1
"andseq r1, sl, r0, asr r8",1
"andseq r1, sl, r0, lsl 22",1
invalid,1
"andeq r1, r0, fp, lsl sl",1
"andeq r1, r0, r0, lsr 20",1
invalid,1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
bne 0x119750,1
bne 0x419754,1
"andeq r0, r1, r0",1
"andseq r1, sl, r1, asr r0",1
"andseq r1, sl, r0, lsl 22",1
"andpl r0, r0, 0, 2",1
"andeq r1, r0, fp, lsl sl",1
"andeq r1, r0, r0, lsr 20",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
bne 0x31977c,1
bne 0x419780,1
"andeq r0, r1, r0",1
"andseq r1, sl, r1, asr r0",1
"andseq r1, sl, r0, lsl 22",1
"andpl r0, r0, 0, 2",1
"andeq r1, r0, fp, lsl sl",1
"andeq r1, r0, r0, lsr 20",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
bne 0x2197a8,1
bne 0x6197ac,1
"andeq r0, r1, r0",1
"andseq r1, sl, r0, asr r8",1
"andseq r1, sl, r0, lsl 22",1
invalid,1
"andeq r1, r0, fp, lsl sl",1
"andeq r1, r0, r0, lsr 20",1
invalid,1
"andeq sb, r0, r0, asr pc",1
"andeq r0, r0, r0",1
bne 0x8197d4,1
bne 0xad97d8,1
"andeq r0, r1, r0",1
"andseq r2, sl, r0, asr fp",1
"andseq r3, sl, r0",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1",1
"andeq r0, r0, r0",1
"andhs r0, r0, r0",1
blhs 0x19860,1
invalid,1
bne 0xaedc00,1
bne 0xc19804,1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r0, lsr sl",1
"andeq r1, r0, r0, asr 20",1
"subsmi r0, r0, r1",1
"movwmi r0, 0x1a",1
invalid,1
bne 0x10edc2c,1
bne 0x1219830,1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r1, r0, r8, lsr sl",1
"andeq r1, r0, r0, asr 20",1
"subsmi r0, r0, r1",1
"movwmi r0, 0x1a",1
invalid,1
bne 0x10edc58,1
bne 0x121985c,1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4",1
"andeq r0, r0, ip",1
"ldclne p0, c0, [sp], -8",1
"andeq r0, r0, ip",1
"andeq r0, r0, r0, lsl 7",1
"rsbsgt r0, sp, r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r3, r0, r0, lsl 14",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r7, lsr r0",1
"andeq r0, r0, r8, lsr 6",1
"ldmdahs r5, {r0} ^",1
bllo 0x198c0,1
invalid,1
"teqeq fp, 0",1
"orreq r0, r0, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r2, r0, r0, lsl 24",1
invalid,1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r7, lsr r0",1
"ldrblo r0, [lr, -r1]",1
invalid,1
"streq r0, [r0], -3",1
"mrspl pc, sp_irq",1
"muleq r3, pc, r8",1
"andeq r3, r3, r0",1
invalid,1
"andeq r0, r0, r0, lsr r3",1
"andeq r0, r0, fp, lsr r3",1
bllo 0x179990c,1
"andhi r0, r0, r3",1
"streq r0, [r0], -3",1
"mrspl pc, sp_irq",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r3, r0, r0",1
"andpl r0, r0, 0, 2",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"ldrblo r0, [ip, -r1]",1
invalid,1
"streq r0, [r0], -3",1
"andpl pc, r1, 0, 6",1
"muleq r3, pc, r8",1
"andeq r3, r3, r0, lsl 8",1
"andpl r0, r0, 0, 2",1
"andeq r0, r0, r4, lsr r3",1
"andeq r0, r0, fp, lsr r3",1
bllo 0x171995c,1
"andhi r0, r0, r3",1
"streq r0, [r0], -3",1
"andpl pc, r1, 0, 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r3, r0, r0, lsl 8",1
"movwpl r0, 0x100",1
"andeq r0, r0, r4, lsr r0",1
"andeq r0, r0, r7, lsr r0",1
"ldclt p0, c0, [r1], {3}",1
"andeq r3, r0, pc, ror r7",1
"andeq r2, r3, r0, lsl 16",1
"vshl.u8 d0, d0, d0",1
"ldmhs pc, {r0, r8, sb, ip, lr}",1
"stmdalo r0, {r0, r1}",1
invalid,1
"teqeq r8, 0, 6",1
"teqeq fp, 0",1
"andeq r0, r2, r0",1
"teqeq fp, 0x7d",1
"orreq r0, r0, 0",1
"andeq r0, r4, r0",1
svcls 0x5301f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r8, lsr r0",1
"strls r0, [r3], -6",1
svcls 0xcb,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr 32",1
"andeq r0, r0, r7, lsr r0",1
"ldrblo r0, [r0, -r1]",1
invalid,1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"subeq r0, ip, r0",1
invalid,1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r0",1
"andeq lr, r0, r0, lsl 8",1
"andpl r0, r0, r0, lsl 2",1
"andeq r0, r0, r4, ror 1",1
"andeq r0, r0, pc, lsl 2",1
"subseq r0, r2, r1",1
"andeq r0, r0, r0",1
"and r0, r0, r0",1
"andne r0, r0, r0",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"teqeq ip, r0",1
"mrseq r0, spsr",1
"andeq r0, r1, r0",1
"andeq r4, r1, r0, asr r4",1
"andeq r4, r1, r0, lsl 30",1
"andpl r0, r0, 0, 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsr r1",1
"andeq r0, r0, r0, asr r1",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
"strvc r0, [r0], -1",1
invalid,1
"cmneq r4, r0",1
"orreq r0, r3, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r6, r1, r0, lsl 24",1
"andeq r8, r1, r0, lsl 8",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"muleq r0, ip, r1",1
"andeq r0, r0, r0, lsr 3",1
"subsge r0, r0, r1",1
bllt 0x19ab0,1
invalid,1
"andeq r5, r0, r0, lsl 4",1
"andeq r0, r0, r0",1
"orrseq r0, ip, r0",1
"movseq r0, r0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andeq sp, r1, r0, lsl 16",1
"andeq sp, r1, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"ldrdeq r0, r1, [r0], -ip",1
"andeq r0, r0, pc, ror 3",1
"subseq r0, r2, r1",1
"andeq r0, r0, r0",1
invalid,1
"vst4.8 {d0, d1, d2, d3}, [r0], r1",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
"andseq r0, r4, 0",1
"andseq r0, r8, 0",1
"andeq r0, r1, r0",1
"andeq r1, r2, r0, asr r8",1
"andeq r3, r2, r0, lsl 6",1
"andpl r0, r0, 0, 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsl r2",1
"andeq r0, r0, r8, lsr r2",1
"subseq r0, r5, r1",1
"andeq r0, r0, r0",1
invalid,1
invalid,1
invalid,1
"subseq r5, ip, 0",1
"rsbseq r0, r7, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r0",1
"andeq r5, r2, r0, lsl 16",1
"andeq r7, r2, r0, lsl 24",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 5",1
"andeq r0, r0, r8, lsr 5",1
"ldmdage r0, {r0} ^",1
"strgt r0, [r0, -r2]",1
invalid,1
"andeq r5, r0, r0, lsl 4",1
"andeq r0, r0, r0",1
"adceq r0, r4, 0",1
"sbceq r0, ip, 0",1
"andeq r0, r1, r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r0",1
"andeq pc, r2, r0, lsl 16",1
"andeq pc, r2, r0, lsl 24",1
"andpl r0, r0, r0, lsl 2",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r3, lsr 6",1
"subseq r0, r2, r1",1
"andeq r0, r0, r0",1
invalid,1
"stmdahs r0, {r1}",1
invalid,1
"andeq r5, r0, r0, lsl 10",1
"andeq r0, r0, r0",1
invalid,1
"teqeq fp, 0",1
"andeq r0, r1, r0",1
"andeq r3, r3, r0, asr fp",1
"andeq r8, r3, r0",1
"strpl r0, [r0, -0x100]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 7",1
"andeq r0, r0, r4, lsl 7",1
"rsbseq r0, sp, r2",1
"andeq r0, r0, r4, lsl 7",1
"andeq r0, r0, r8, lsl 7",1
"ldcleq p0, c0, [sp], -8",1
"andeq r0, r0, r8, lsl 7",1
"andeq r0, r0, r0, asr 7",1
"ldmdane sp!, {r1} ^",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 7",1
"strheq r0, [r0], -r7",1
"ldrblt r0, [r0, -r1]",1
"andgt r0, r0, r3",1
"streq r0, [r0], -3",1
"andpl pc, r1, r0, lsl 6",1
"muleq r0, pc, r0",1
"andeq r0, r0, r0",1
"andeq r8, r3, r0",1
"andeq fp, r3, r0, lsl 14",1
invalid,1
"strheq r0, [r0], -r7",1
"andeq r0, r0, r0, asr 7",1
invalid,1
"andeq sb, r0, r1, asr pc",1
"andeq r0, r0, r0",1
"orreq r0, r0, 0",1
invalid,1
"andeq r0, r1, r0",1
"andeq fp, r3, r2, asr r7",1
"andeq ip, r3, r0",1
"vshl.u8 d0, d0, d0",1
"addseq r5, pc, r1, lsl 4",1
"andeq r0, r0, r0",1
"andhi r0, r0, r0",1
"strlt r0, [r0, -r3]",1
invalid,1
invalid,1
"biceq r0, r0, 0",1
"andeq r0, r4, r0",1
svcls 0x5301f3,1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsl 7",1
"andeq r0, r0, r0, lsr 7",1
svcls 0x300002,1
"andeq r0, r0, r8, lsr 7",1
"strheq r0, [r0], -r0",1
"subseq r0, ip, r1",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
"strgt r0, [r0], -3",1
"andeq r0, r0, 3",1
"strgt r7, [r0], -0xd00",1
"stmdagt r0, {r0, r1}",1
"andeq r0, r0, 3",1
"stmdagt r4, {r8, sl, fp, ip, sp, lr}",1
"strgt r0, [r0], -3",1
"andeq r0, r0, 4",1
"eorseq r7, r8, r0, lsl 26",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
blvc 0x19cec,1
invalid,1
"ldrbteq r5, [fp], -0",1
"streq r0, [r4], 0",1
"andeq r0, r4, r0",1
svcls 0x5001f3,1
"andeq r0, r0, r4, lsl 9",1
"andeq r0, r0, r4, asr 9",1
"subseq r0, r0, r1",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
blvc 0x19d18,1
invalid,1
"ldrbteq r5, [fp], -0x100",1
"streq r0, [r4], 0",1
"andeq r0, r4, r0",1
svcls 0x5101f3,1
"andeq r0, r0, r4, lsl 9",1
"andeq r0, r0, r4, asr 9",1
"subseq r0, r1, r1",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
blvc 0x19d44,1
invalid,1
"ldrbteq r5, [fp], -0x200",1
"streq r0, [r4], 0",1
"andeq r0, r4, r0",1
svcls 0x5201f3,1
"andeq r0, r0, r4, lsl 9",1
"andeq r0, r0, r4, asr 9",1
"subseq r0, r2, r1",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
blvc 0x19d70,1
invalid,1
"ldrbteq r5, [fp], -0x300",1
"streq r0, [r4], 0",1
"andeq r0, r4, r0",1
svcls 0x5301f3,1
"andeq r0, r0, r4, lsl 9",1
"andeq r0, r0, r4, asr 9",1
"subseq r0, r3, r1",1
"andeq r0, r0, r0",1
"andgt r0, r0, r0",1
invalid,1
"andeq r0, r0, 3",1
invalid,1
invalid,1
"streq r0, [r0, -3]",1
svcls 0x47c00,1
"bicseq r0, ip, 0x93000000",1
invalid,1
"andeq r0, r5, r0",1
"orrsls r0, pc, 124, 16",1
"andeq lr, r3, r4, lsl 24",1
"andeq pc, r3, r0, lsl 24",1
invalid,1
"ldreq sb, [r3], 0xf0c",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, ip, lsl 8",1
"rsbsne r0, ip, r5",1
invalid,1
invalid,1
"streq r0, [r0, -4]",1
svcls 0x147c00,1
"ldreq r0, [ip], -0x493",1
"strteq r0, [ip], -0",1
"andeq r0, r5, r0",1
"orrsls r1, pc, 124, 16",1
"andeq r2, r4, r4, lsl 24",1
"andeq r3, r4, r0, lsl 24",1
invalid,1
"ldreq sb, [r3], 0xf1c",1
"andeq r0, r0, ip, lsr r4",1
"andeq r0, r0, ip, asr 8",1
"rsbshs r0, ip, r5",1
invalid,1
invalid,1
"streq r0, [r0, -4]",1
svcls 0x247c00,1
"ldrbeq r0, [ip], -0x493",1
"ldrbteq r0, [r0], -0",1
"andeq r0, r5, r0",1
"orrsls r2, pc, 124, 16",1
"andeq r8, r4, r4, lsl 8",1
"andeq r8, r4, r0, lsl 24",1
invalid,1
"ldreq sb, [r3], 0xf08",1
"andeq r0, r0, ip, lsl 9",1
"muleq r0, r4, r4",1
"ldcleq p0, c0, [ip], -0x14",1
"strls sb, [r4], -0x39f",1
invalid,1
"streq r0, [r0, -4]",1
svcls 0x107c00,1
"ldreq r0, [ip], 0x493",1
"strteq r0, [r4], 0",1
"andeq r0, r5, r0",1
"orrsls r1, pc, 124, 8",1
"andeq sl, r4, r4, lsl 8",1
"andeq sl, r4, r0, lsl 24",1
invalid,1
"ldreq sb, [r3], 0xf18",1
"andeq r0, r0, ip, lsr 9",1
"strheq r0, [r0], -r4",1
"ldclne p0, c0, [ip], -0x14",1
"strlt sb, [r4], -0x39f",1
invalid,1
"streq r0, [r0, -4]",1
svcls 0x207c00,1
"ldrteq r0, [ip], 0x493",1
"strbeq r0, [r4], 0",1
"andeq r0, r5, r0",1
"orrsls r2, pc, 124, 8",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq ip, r3, r0",1
"andeq sp, r3, r0, lsl 24",1
"andlo r0, r0, r0, lsl 4",1
"muleq r3, pc, ip",1
"andeq lr, r3, r0, lsl 24",1
"mrslo r0, r8_usr",1
"muleq r3, pc, ip",1
"andeq pc, r3, r0, lsl 24",1
"andlo r0, r0, 0, 4",1
"muleq r3, pc, ip",1
"andeq r0, r4, r0, lsl 24",1
"movwlo r0, 0x200",1
"muleq r4, pc, ip",1
"andeq r1, r4, r0, lsl 24",1
"strlo r0, [r0], -0x200",1
"muleq r4, pc, ip",1
"andeq r2, r4, r0, lsl 24",1
"strlo r0, [r0, -0x200]",1
"muleq r4, pc, ip",1
"andeq r3, r4, r0, lsl 24",1
"strlo r0, [r0], -r0, lsl 4",1
"muleq r4, pc, ip",1
"andeq r4, r4, r0, lsl 24",1
"strlo r0, [r0, -r0, lsl 4]",1
"muleq r4, pc, ip",1
"andeq r5, r4, r0, lsl 24",1
"stmdalo r0, {sb}",1
"muleq r4, pc, ip",1
"andeq r7, r4, r0",1
"stmdblo r0, {sb}",1
"muleq r4, pc, r4",1
"andeq r8, r4, r0, lsl 24",1
"mrslo r0, r8_usr",1
"muleq r4, pc, ip",1
"andeq sb, r4, r0, lsl 8",1
"andlo r0, r0, 0, 4",1
"muleq r4, pc, r4",1
"andeq sb, r4, r0, lsl 24",1
"movwlo r0, 0x200",1
"muleq r4, pc, ip",1
"andeq sl, r4, r0, lsl 8",1
"strlo r0, [r0], -0x200",1
"muleq r4, pc, r4",1
"andeq sl, r4, r0, lsl 24",1
"strlo r0, [r0, -0x200]",1
"muleq r4, pc, ip",1
"andeq fp, r4, r0, lsl 8",1
"strlo r0, [r0], -r0, lsl 4",1
"muleq r4, pc, r4",1
"andeq fp, r4, r0, lsl 24",1
"strlo r0, [r0, -r0, lsl 4]",1
"muleq r4, pc, ip",1
"andeq ip, r4, r0, lsl 8",1
"stmdalo r0, {sb}",1
"muleq r0, pc, r0",1
